commit,faults,path,Recursive,Nested,HigherOrder,FunctionalCalls,SideEffects,ImperativeCalls,FunctionalScoreLandkroon,ImperativeScoreLandkroon,HasPointsLandkroon,ParadigmScoreLandkroon
HEAD,0,package http4s - package blazecore - package object blazecore - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object User-Agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class User-Agent,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.25
HEAD,0,package core - object EmberException - class Timeout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object EmberException - class IncompleteClientRequest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object EmberException - class ParseError,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object EmberException - class ChunkedEncodingError,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Parser,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,1.0,1.0
HEAD,0,package core - object Parser - object Request,0.0,0.0,0.0,2.8,0.0,0.0,2.8,0.0,0.8,0.8
HEAD,0,package core - object Parser - object Response,0.0,0.0,0.0,2.4,0.0,0.0,2.4,0.0,0.8,0.8
HEAD,0,package http4s - package headers - object If-None-Match,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class If-None-Match,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package http4s - package client - package jetty - class ResponseListener,0.0,0.0,0.1,0.4,0.1,0.0,0.5,0.1,0.5,0.4
HEAD,0,package http4s - package client - package jetty - object ResponseListener,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,1,package internal - object Logger,0.0,0.0,2.5,1.5,0.0,0.0,4.0,0.0,1.0,1.0
HEAD,1,package http4s - package booPickle - trait BooPickleInstances,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package servlet - class AbstractAsyncListener,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-Forwarded-For,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class X-Forwarded-For,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package server - package middleware - package authentication - object DigestAuth,0.0,0.0,0.8,0.8,0.0,0.0,1.6,0.0,0.8,0.8
HEAD,0,package http4s - package server - package middleware - package authentication - object Nonce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - trait Path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object Path,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5
HEAD,0,package impl - object :?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ~,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package impl - class /,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ->,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class MethodConcat,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package impl - object Root,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object /:,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package impl - class PathVar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object +&,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class QueryParamDecoderMatcher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class OptionalQueryParamDecoderMatcher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class FlagQueryParamMatcher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class OptionalMultiQueryParamDecoderMatcher,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package impl - class ValidatingQueryParamDecoderMatcher,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package impl - class OptionalValidatingQueryParamDecoderMatcher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circe - trait JsonDecoder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circe - object JsonDecoder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circe - object JsonDecoder - method impl - <$anon: org.http4s.circe.JsonDecoder[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - class NoopCacheStrategy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - object NoopCacheStrategy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package server - package blaze - class BlazeServerBuilder,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.14814814814814814,0.0,0.1111111111111111,0.1111111111111111
HEAD,0,package http4s - package server - package blaze - object BlazeServerBuilder,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2
HEAD,0,package http4s - package server - package blaze - object BlazeServerBuilder - trait SslConfig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package blaze - object BlazeServerBuilder - class KeyStoreBits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package blaze - object BlazeServerBuilder - class ContextOnly,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package http4s - package server - package blaze - object BlazeServerBuilder - class ContextWithParameters,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package blaze - object BlazeServerBuilder - class ContextWithClientAuth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package blaze - object BlazeServerBuilder - class NoSsl,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package http4s - package headers - object Allow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Allow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object LiteralSyntaxMacros,0.0,0.0,0.25,0.125,0.0,0.0,0.375,0.0,0.125,0.125
HEAD,4,package http4s - package server - package object server,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package object server - object defaults,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package object server - object Middleware,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package server - package object server - object AuthMiddleware,0.0,0.0,0.2,0.4,0.0,0.0,0.6,0.0,0.4,0.4
HEAD,0,package http4s - package headers - object Set-Cookie,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package http4s - package headers - class Set-Cookie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - trait Media,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2
HEAD,0,package http4s - object Media,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Media - method apply - <$anon: org.http4s.Media[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object RequestCookieJar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class RequestCookieJar,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,0.26666666666666666,0.26666666666666666
HEAD,0,package http4s - class RequestCookie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class ResponseCookie,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5,0.0
HEAD,0,package blaze - object bits - <$anon: javax.net.ssl.X509TrustManager>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Date,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class LinkValue,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0
HEAD,1,package server - class Module,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object If-Match,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class If-Match,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package metrics - trait MetricsOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricsOps,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0
HEAD,1,package middleware - object Metrics,0.0,0.0,0.5714285714285714,1.2857142857142858,0.0,0.0,1.8571428571428572,0.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object PushSupport,0.0,0.0,0.5,1.25,0.0,0.0,1.75,0.0,0.5,0.5
HEAD,0,package http4s - package server - package middleware - object PushSupport - class PushOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package server - package blaze - object Http1ServerStage,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,7,package http4s - package server - package blaze - class Http1ServerStage,0.0,0.0,0.14285714285714285,0.8571428571428571,0.07142857142857142,0.07142857142857142,1.0,0.14285714285714285,0.35714285714285715,0.3095238095238096
HEAD,1,package http4s - package server - package blaze - class Http1ServerStage - method runRequest - <$anon: Runnable>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package prometheus - object PrometheusExportService,0.0,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.4,0.4
HEAD,0,package websocket - class WebSocketBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - object WebSocketBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait LinkHeader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait LinkHeader - class LinkParser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class TransferCoding,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.6,0.4,0.2
HEAD,0,package http4s - object TransferCoding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object TransferCoding - method parse - <$anon: org.http4s.parser.Http4sParser[org.http4s.TransferCoding] with org.http4s.TransferCoding.TransferCodingParser>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object TransferCoding - method parseList - <$anon: org.http4s.parser.Http4sParser[<error>] with org.http4s.parser.Rfc2616BasicRules with org.http4s.TransferCoding.TransferCodingParser>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object TransferCoding - trait TransferCodingParser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object TransferCoding - <$anon: org.http4s.HttpCodec[org.http4s.TransferCoding]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - trait WebSocket,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Caching,0.0,0.0,0.25,0.125,0.0,0.0,0.375,0.0,0.25,0.25
HEAD,0,package middleware - object Caching - method no-store-response - <$anon: org.http4s.server.middleware.Caching.PartiallyAppliedNoStoreCache[G]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Caching - object Helpers,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5
HEAD,0,package middleware - object Caching - method cacheResponse - <$anon: org.http4s.server.middleware.Caching.PartiallyAppliedCache[G]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Caching - trait PartiallyAppliedCache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Caching - trait PartiallyAppliedNoStoreCache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jetty - object NoneShallPass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blazecore - package util - class IdentityWriter,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.75,0.0
HEAD,0,package http4s - package headers - object Accept,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class MediaRangeAndQValue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object MediaRangeAndQValue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Accept,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package http4s - package blazecore - package websocket - class Http4sWSStage,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75,0.75
HEAD,1,package http4s - package blazecore - package websocket - object Http4sWSStage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dsl - object Http4sDsl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dsl - object Http4sDsl - class MethodOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dsl - object Http4sDsl - class MethodConcatOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package http4s - package server - trait ServerBuilder,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
HEAD,0,package core - object Util,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package http4s - package client - package oauth1 - package object oauth1,0.0,0.0,0.0,1.1538461538461537,0.0,0.15384615384615385,1.1538461538461537,0.15384615384615385,0.5384615384615384,0.5076923076923077
HEAD,0,package testing - trait RunTimedMatchers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testing - trait RunTimedMatchers - class NotNullSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testing - trait RunTimedMatchers - class TimedMatcher,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.25,0.25
HEAD,0,package http4s - package parser - trait AcceptHeader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait AcceptHeader - class AcceptParser,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25
HEAD,1,package demo - trait StreamUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package demo - object StreamUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait CacheDirective,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class max-age,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class max-stale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class min-fresh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class no-cache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class private,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class s-maxage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class stale-if-error,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class stale-while-revalidate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CacheDirective - class CustomCacheDirective,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Http,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5
HEAD,1,package http4s - package server - package middleware - object ResponseLogger,0.0,0.0,1.3333333333333333,0.8333333333333334,0.0,0.0,2.1666666666666665,0.0,1.0,1.0
HEAD,1,package http4s - package server - package middleware - object EntityLimiter,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25
HEAD,0,package http4s - package headers - object Content-Disposition,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Content-Disposition,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0
HEAD,0,package http4s - package headers - object Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Range - object SubRange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Range - class SubRange,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
HEAD,0,package http4s - package headers - class Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - trait AuthRepository,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object AuthRepository,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object AuthRepository - method authUserRepo - <$anon: com.example.http4s.blaze.demo.server.endpoints.auth.AuthRepository[F org.http4s.BasicCredentials]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bench - class QueryParamBench,0.0,0.0,0.0,1.5,1.0,0.0,1.5,1.0,1.0,0.375
HEAD,0,package servlet - class ServletApiVersion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - object ServletApiVersion,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package util - trait Renderer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package util - object Renderer,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
HEAD,1,package util - object Renderer - <$anon: org.http4s.util.Renderer[java.time.Instant]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderer - <$anon: org.http4s.util.Renderer[scala.concurrent.duration.FiniteDuration]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderer - <$anon: org.http4s.util.Renderer[Long]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderer - method eitherRenderer - <$anon: org.http4s.util.Renderer[Either[A B]]>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package util - trait Renderable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderable - <$anon: org.http4s.util.Renderer[org.http4s.util.Renderable]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - trait Writer,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.0
HEAD,0,package util - class StringWriter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class HeaderLengthCountingWriter,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0
HEAD,0,package server - package middleware - object ErrorAction,0.0,0.0,1.5,1.0,0.0,0.0,2.5,0.0,1.0,1.0
HEAD,0,package server - package middleware - object ErrorAction - object httpApp,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,1.0,1.0
HEAD,0,package server - package middleware - object ErrorAction - object httpRoutes,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,1.0
HEAD,0,package tomcat - object TomcatSslExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tomcat - object TomcatSslExampleApp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testing - trait IOMatchers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package blaze - trait WebSocketSupport,0.0,0.0,0.5,3.0,0.0,0.5,3.5,0.5,0.5,0.4375
HEAD,1,package http4s - package circe - trait CirceInstances,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616
HEAD,0,package http4s - package circe - class CirceInstancesBuilder,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.5,0.5
HEAD,0,package http4s - package circe - object CirceInstances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package circe - object CirceInstances - class MessageSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_TRACEID - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-TraceId]>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_SPANID - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-SpanId]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_PARENTSPANID - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-ParentSpanId]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_FLAGS - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-Flags]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_SAMPLED - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-Sampled]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Max-Forwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Max-Forwards,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package http4s - package json4s - package jackson - trait Json4sJacksonInstances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait CookieHeader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait CookieHeader - class SetCookieParser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait CookieHeader - class CookieParser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait CookieHeader - class BaseCookieParser,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222
HEAD,0,package http4s - package bench - class HttpHeadersBench,0.0,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,2.6666666666666665,1.0,0.0
HEAD,0,package http4s - package bench - class HeadersInput,0.0,0.0,0.0,1.0,8.0,0.0,1.0,8.0,1.0,0.1111111111111111
HEAD,1,package blaze - object ClientExample,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5
HEAD,1,package http4s - package parser - class RequestUriParser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package blaze - class BlazeHttp1ClientParser,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.4444444444444444,0.0
HEAD,1,package http4s - package blaze - object BlazeHttp2Example,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - class EmberServerBuilder,0.0,0.0,0.25,0.125,0.0,0.0,0.375,0.0,0.25,0.25
HEAD,0,package server - class EmberServerBuilder - method build - <$anon: org.http4s.server.Server>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object EmberServerBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object EmberServerBuilder - object Defaults,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
HEAD,2,package http4s - class ExampleService,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package http4s - object ExampleService,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
